0.001317523,0.254901961,0.027486911,0.37664042,0.817105263
0,0,0,0,0
0.44400527,0.88627451,0.981675393,0.120734908,0.044736842
0,0,0,0,0
0.218708827,0.631372549,0.458115183,0.631233596,0.681578947
0.122529644,0.947712418,0.29973822,0.229658793,0.732894737
0.36627141,0.121568627,0.19895288,0.523622047,0.675
0.194993412,0.19869281,0.645287958,0.737532808,0.609210526
0.82740448,0.882352941,0.460732984,0.968503937,0.160526316
0,0,0,0.007874016,0
0.449275362,0.673202614,0.031413613,0.727034121,0.456578947
0.578392622,0.031372549,0.187172775,0.409448819,0.698684211
0.015810277,0.010457516,0,0,0
0,0,0,0,0.592105263
0,0,0,0,0
0.470355731,0.532026144,0.654450262,0.804461942,0.453947368
0.820816864,0.700653595,0.452879581,0.160104987,0.032894737
0.544137022,0.230065359,0.09947644,0.6167979,0.710526316
0.940711462,0.88627451,0.790575916,0.639107612,0.973684211
0.288537549,0.337254902,0.303664921,0.56824147,0.690789474
0,0.111111111,0.154450262,0.43175853,0.088157895
0.815546772,0.955555556,0.386125654,0.091863517,0.060526316
0.293807642,0.058823529,0.658376963,0.209973753,0.493421053
0,0,0,0,0
0.828722003,0.248366013,0.968586387,0.782152231,0.659210526
0.471673254,0.853594771,0.42539267,0.56824147,0.803947368
0.055335968,0.037908497,0.943717277,0.745406824,0.786842105
0.687747036,0.31503268,0.769633508,0.824146982,0.802631579
0.131752306,0,0,0.010498688,0.117105263
0.805006588,0.573856209,0.947643979,0.98687664,0.359210526
0.055335968,0.088888889,0.416230366,0.005249344,0.344736842
0.131752306,0.586928105,0.441099476,0.221784777,0.197368421
0.310935441,0.864052288,0.541884817,0.057742782,0.414473684
0.642951252,0.129411765,0.44895288,0.803149606,0.513157895
0.238471673,0.269281046,0.036649215,0.003937008,0.018421053
0.027667984,0.533333333,0.036649215,0.547244094,0.097368421
0,0,0,0,0
0.479578393,0.290196078,0.141361257,0.805774278,0.240789474
0,0,0.010471204,0.002624672,0
0,0.092810458,0.507853403,0.619422572,0.143421053
0.27140975,0.006535948,0.081151832,0.427821522,0.039473684
0.238471673,0.339869281,0.015706806,0.161417323,0.076315789
0.055335968,0.277124183,0.571989529,0.552493438,0.288157895
0,0,0,0,0
0.621870883,0.122875817,0.869109948,0.728346457,0.336842105
0.393939394,0.810457516,0.260471204,0.6167979,0.594736842
0,0,0,0,0
0.197628458,0.533333333,0.298429319,0.62335958,0.557894737
0.281949934,0.843137255,0.628272251,0.901574803,0.786842105
0,0,0,0,0
0.4743083,0.265359477,0.882198953,0.595800525,0.213157895
0,0,0,0,0
0.341238472,0.441830065,0.226439791,0.754593176,0.156578947
0.137022398,0.138562092,0.643979058,0.124671916,0.022368421
0,0,0,0,0
0,0.075816993,0,0.131233596,0.134210526
0.383399209,0.386928105,0.013089005,0.498687664,0.260526316
0,0,0,0,0
0,0,0,0,0
0.337285903,0.810457516,0.79973822,0.799212598,0.188157895
0,0,0,0,0
0,0,0,0,0
0.716732543,0.388235294,0.502617801,0.6167979,0.015789474
0.343873518,0.675816993,0.298429319,0.572178478,0.456578947
0.41370224,0.156862745,0.146596859,0.036745407,0.059210526
0,0,0,0,0
0.359683794,0.750326797,0.660994764,0.572178478,0.486842105
0.083003953,0.439215686,0.721204188,0.459317585,0.007894737
0.404479578,0.411764706,0.132198953,0.471128609,0.052631579
0.056653491,0.555555556,0.07591623,0.25984252,0.256578947
0.022397892,0.749019608,0.066753927,0.317585302,0.271052632
0.927536232,0.345098039,0.751308901,0.539370079,0.136842105
0.831357049,0.11372549,0.488219895,0,0
0.11198946,0.546405229,0.422774869,0.440944882,0.288157895
0.113306983,0.22875817,0.077225131,0.511811024,0.569736842
0.578392622,0,0.59947644,0.17847769,0.046052632
0.057971014,0.139869281,0.261780105,0.480314961,0.018421053
0.163372859,0,0.047120419,0,0.001315789
0.819499341,0.4,0.651832461,0.219160105,0.940789474
0,0,0,0,0.022368421
0.529644269,0.273202614,0.407068063,0.69816273,0.139473684
0.256916996,0.018300654,0.001308901,0.080052493,0.005263158
0.623188406,0.963398693,0.598167539,0.227034121,0.015789474
0,0,0,0,0
0.791831357,0.11372549,0.278795812,0.69160105,0.239473684
0,0,0,0,0
0.852437418,0.475816993,0.361256545,0.450131234,0.821052632
0.230566535,0.037908497,0.040575916,0.145669291,0.007894737
0,0,0,0,0
0.934123847,0.006535948,0.880890052,0.44488189,0.657894737
0.428194993,0.290196078,0.482984293,0.837270341,0.928947368
0,0,0,0,0
0.019762846,0.237908497,0.578534031,0.170603675,0.286842105
0.719367589,0.708496732,0.320680628,0.843832021,0.840789474
0.04743083,0,0.043193717,0.003937008,0
0.520421607,0.443137255,0.704188482,0.82808399,0.857894737
0,0.050980392,0,0,0
0,0,0,0,0
0.238471673,0.2,0.604712042,0.631233596,0.372368421
0,0,0,0,0
0,0,0,0,0
0.496706192,0.495424837,0.392670157,0.80839895,0.393421053
0,0.756862745,0,0.754593176,0.044736842
0.09486166,0.054901961,0.278795812,0.325459318,0.210526316
0.208168643,0.74379085,0.896596859,0.880577428,0.385526316
0.155467721,0.033986928,0.438481675,0.649606299,0.310526316
0.949934124,0.966013072,0.769633508,0.496062992,0.917105263
0.677206851,0.424836601,0.790575916,0.027559055,0.964473684
0.227931489,0.05620915,0.147905759,0.557742782,0.219736842
0.453227931,0.954248366,0.498691099,0.418635171,0.844736842
0.137022398,0.554248366,0.52486911,0.673228346,0.781578947
0.044795784,0,0,0.003937008,0.284210526
0.155467721,0.415686275,0.592931937,0.783464567,0.360526316
0,0,0,0,0
0.449275362,0.784313725,0.589005236,0.204724409,0.780263158
0.501976285,0.494117647,0.876963351,0.807086614,0.221052632
0.055335968,0.006535948,0.041884817,0.507874016,0.677631579
0.376811594,0.380392157,0.455497382,0.060367454,0.084210526
0,0,0,0,0
0,0,0,0,0
0.268774704,0.558169935,0.857329843,0.895013123,0.401315789
0.914361001,0.22875817,0.353403141,0.064304462,0.988157895
0.714097497,0.776470588,0.740837696,0.713910761,0.257894737
0.794466403,0.781699346,0.856020942,0.266404199,0.560526316
0,0,0,0,0
0.483530962,0.261437908,0.527486911,0.32152231,0.389473684
0.194993412,0.881045752,0.323298429,0.350393701,0.361842105
0,0,0,0,0
0.183135705,0.380392157,0.807591623,0.160104987,0.465789474
0.947299078,0.898039216,0.442408377,0.485564304,0.219736842
0.075098814,0.19869281,0.887434555,0,0.467105263
0.27140975,0.168627451,0.321989529,0.286089239,0.710526316
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0.028947368
0,0.22875817,0,0.053805774,0.007894737
0.55599473,0.91503268,0.79973822,0.976377953,0.642105263
0.638998682,0.501960784,0.413612565,0.887139108,0.803947368
0.038208169,0,0.112565445,0.031496063,0.018421053
0,0,0,0,0
0,0,0,0,0
0,0,0,0.005249344,0
0.246376812,0.122875817,0.159685864,0.943569554,0.065789474
0,0,0,0,0
0.824769433,0.352941176,0.541884817,0.535433071,0.693421053
0.268774704,0.535947712,0.751308901,0.107611549,0.257894737
0.148880105,0.065359477,0.159685864,0.161417323,0.768421053
0.500658762,0.721568627,0.84947644,0.410761155,0.523684211
0.337285903,0.346405229,0.335078534,0.049868766,0.375
0.075098814,0,0.141361257,0.233595801,0.038157895
0,0,0,0,0
0.027667984,0.667973856,0.111256545,0.070866142,0.128947368
0,0,0,0,0
0,0.022222222,0,0,0
0.368906456,0.594771242,0.407068063,0.835958005,0.201315789
0.055335968,0.17124183,0.006544503,0.005249344,0
0.042160738,0.575163399,0.07460733,0.295275591,0.072368421
0,0,0.023560209,0.437007874,0.972368421
0,0,0,0.003937008,0.159210526
0.71541502,0.364705882,0.07591623,0.557742782,0.219736842
0.297760211,0.711111111,0.578534031,0,0
0,0,0,0,0
0.824769433,0.17254902,0.111256545,0.530183727,0.219736842
0.76284585,0.19869281,0.269633508,0.086614173,0.143421053
0,0,0,0,0
0.71541502,0.37254902,0.386125654,0.144356955,0.114473684
0.156785244,0.11372549,0.465968586,0.985564304,0.257894737
0,0,0,0,0
0,0.173856209,0.047120419,0.192913386,0.210526316
0.093544137,0.403921569,0.598167539,0.580052493,0.696052632
0.384716733,0,0.022251309,0,0
0,0.016993464,0,0.45144357,0.011842105
0.458498024,0.873202614,0.810209424,0.81496063,0.060526316
0.617918314,0.352941176,0.678010471,0.791338583,0.953947368
0,0,0,0,0
0.736495389,0.509803922,0.858638743,0.223097113,0.444736842
0.086956522,0.496732026,0,0.539370079,0.021052632
0.993412385,0.966013072,0.352094241,0.540682415,1
0.308300395,0.580392157,0.548429319,0.769028871,0.884210526
0,0,0,0,0
0.719367589,0.381699346,0.769633508,0.618110236,0.902631579
0.368906456,0.844444444,0.80104712,0.562992126,0.675
0,0,0,0,0
0.805006588,0.781699346,0.460732984,0.102362205,0.884210526
0.606060606,0.54379085,0.315445026,0.544619423,0.359210526
0,0,0,0,0
0.337285903,0.11372549,0.331151832,0.342519685,0.626315789
0,0,0,0,0
0.308300395,0.053594771,0.013089005,0.051181102,0
0,0,0,0,0
0,0,0,0,0
0.671936759,0.903267974,0.798429319,0.241469816,0.527631579
0.503293808,0.453594771,0.615183246,0.413385827,1
0.093544137,0.269281046,0.34947644,0.066929134,0.463157895
0,0,0,0,0
0.166007905,0.220915033,0.291884817,0.282152231,0.051315789
0.256916996,0.092810458,0.462041885,0.01312336,0.521052632
0.619235837,0.326797386,0.848167539,0.69816273,0.526315789
0,0,0,0,0
0,0,0,0,0
0.126482213,0.291503268,0.416230366,0.022309711,0.018421053
0.198945982,0.411764706,0.094240838,0.124671916,0.319736842
0,0,0,0,0
0.549407115,0.147712418,0.047120419,0.010498688,0.875
0.288537549,0.139869281,0.094240838,0.060367454,0.351315789
0.185770751,0.094117647,0.010471204,0.002624672,0.005263158
0,0,0,0,0
0.661396574,0.349019608,0.543193717,0.274278215,0.306578947
0,0,0,0,0
0.971014493,0.637908497,0.863874346,0.719160105,0.911842105
0.852437418,0.4,0.721204188,0.985564304,0.609210526
0.877470356,0.25751634,0.363874346,0.249343832,0.243421053
0,0,0,0,0
0.288537549,0.317647059,0.751308901,0.358267717,0.017105263
0.971014493,0.129411765,0.972513089,0.267716535,0.196052632
0,0,0,0,0
0.274044796,0.345098039,0.329842932,0.223097113,0.084210526
0,0,0,0.459317585,0.939473684
0.872200264,0.852287582,0.920157068,0.981627297,0.871052632
0.032938076,0.058823529,0.108638743,0.417322835,0.469736842
0,0,0,0,0
0.624505929,0.912418301,0.523560209,0.805774278,0.431578947
0.034255599,0.064052288,0.010471204,0.022309711,0.007894737
0,0,0,0,0
0.470355731,0.333333333,0.222513089,0.657480315,0.364473684
0.308300395,0.858823529,0.655759162,1,0.296052632
0.707509881,0.847058824,0.664921466,0.611548556,0.997368421
0.198945982,0.518954248,0,0.707349081,0.526315789
0.075098814,0.605228758,0.07591623,0.254593176,0.210526316
0,0,0,0,0
0.262187088,0.023529412,0.494764398,0,0
0,0,0,0.041994751,0.007894737
0.554677207,0.91372549,0.562827225,0.724409449,0.702631579
0.82740448,0.551633987,0.578534031,0.517060367,0.209210526
0,0,0,0,0
0.154150198,0.00130719,0.011780105,0.010498688,0.057894737
0.727272727,0.058823529,0.472513089,0.758530184,0.656578947
0.173913043,0.006535948,0.386125654,0.010498688,0.190789474
0.416337286,0.043137255,0.702879581,0.324146982,0.05
0,0,0,0,0
0,0,0,0,0
0.993412385,0.566013072,0.687172775,0.805774278,0.755263158
0.96969697,0.929411765,0.455497382,0.329396325,0.377631579
0,0,0,0.009186352,0.007894737
0.198945982,0.022222222,0.854712042,0.463254593,0.651315789
0,0,0,0,0.056578947
0.230566535,0.17124183,0.07460733,0.670603675,0.364473684
0,0,0,0,0
0.299077734,0.296732026,0.185863874,0.01312336,0.569736842
0.025032938,0.186928105,0,0,0.159210526
0.06455863,0.022222222,0,0.077427822,0.065789474
0,0,0,0,0
0.168642951,0.466666667,0.62565445,0.884514436,0.913157895
0,0,0,0,0
0,0,0,0,0
0.957839262,0.129411765,0.319371728,0.005249344,0
0.411067194,0.474509804,0.888743455,0.358267717,0.601315789
0.09486166,0.388235294,0.445026178,0.552493438,0.3
0.512516469,0.573856209,0.687172775,0.324146982,0.196052632
0.964426877,0.367320261,0.628272251,0.727034121,0.384210526
0,0,0,0,0
0.554677207,0.265359477,0.732984293,0.841207349,0.843421053
0.308300395,0.550326797,0.256544503,0.027559055,0.377631579
0.227931489,0,0.002617801,0.044619423,0
0.476943347,0.674509804,0.557591623,0.220472441,0.598684211
0.388669302,0.733333333,0.284031414,0.922572178,0.819736842
0.694334651,0.440522876,0.715968586,0.359580052,0.811842105
0,0.269281046,0.693717277,0.547244094,0.640789474
0,0,0,0,0
0,0,0,0,0
0.798418972,0.912418301,0.743455497,0.440944882,0.940789474
0,0,0,0,0
0.737812912,0.926797386,0.977748691,0.552493438,0.705263158
0.121212121,0.054901961,0.552356021,0.038057743,0.190789474
0.943346509,0.867973856,0.428010471,0.717847769,0.438157895
0,0,0,0,0
0.277997365,0.02745098,0.066753927,0.023622047,0.5
0.457180501,0.844444444,0.253926702,0.670603675,0.056578947
0.550724638,0.528104575,0.108638743,0.053805774,0.163157895
0.213438735,0.213071895,0.407068063,0.040682415,0.030263158
0.358366271,0.551633987,0.422774869,0.262467192,0.955263158
0.967061924,0.933333333,0.581151832,0.935695538,0.803947368
0.052700922,0.291503268,0.094240838,0,0.002631579
0,0,0,0,0
0,0.043137255,0.006544503,0.17847769,0
0.392621871,0.078431373,0.562827225,0.229658793,0.802631579
0.727272727,0.776470588,0.743455497,0.465879265,0.732894737
0,0,0,0,0
0.039525692,0.035294118,0,0.022309711,0
0,0,0,0,0
0.122529644,0.241830065,0.183246073,0.675853018,0.178947368
0.086956522,0.156862745,0.078534031,0.080052493,0.017105263
0.268774704,0.735947712,0.121727749,0.188976378,0.159210526
0.359683794,0.151633987,0.44895288,0.32152231,0.422368421
0,0,0,0,0
0.068511199,0.156862745,0,0.076115486,0.206578947
0.056653491,0.775163399,0.260471204,0,0.567105263
0,0,0,0,0
0,0,0,0,0
0.794466403,0.769934641,0.828534031,0.360892388,0.965789474
0.160737813,0.151633987,0.696335079,0.274278215,0.526315789
0,0,0,0,0
0.22002635,0.448366013,0.378272251,0.980314961,0.217105263
0.173913043,0.596078431,0.40052356,0.463254593,0.167105263
0.397891963,0.549019608,0.490837696,0.538057743,0.702631579
0.209486166,0.605228758,0.07460733,0.645669291,0.463157895
0.31884058,0.810457516,0.836387435,0.293963255,0.209210526
0,0,0,0,0
0.768115942,0.881045752,0.890052356,0.339895013,0.643421053
0.025032938,0.749019608,0.488219895,0.498687664,0.267105263
0.027667984,0.015686275,0.098167539,0.001312336,0
0.093544137,0.151633987,0.060209424,0.237532808,0.218421053
0.289855072,0.064052288,0.070680628,0.022309711,0.213157895
0.861660079,0.511111111,0.314136126,0.374015748,0.963157895
0.664031621,0.292810458,0.527486911,0.708661417,0.978947368
0.155467721,0.549019608,0.15052356,0.202099738,0.440789474
0,0,0,0,0
0.732542819,0.390849673,0.827225131,0.803149606,0.675
0,0,0,0,0
0,0.037908497,0.027486911,0.393700787,0.173684211
0.080368906,0.156862745,0.318062827,0.107611549,0.157894737
0,0.260130719,0.011780105,0.520997375,0.057894737
0.844532279,0.177777778,0.628272251,0.440944882,0.136842105
0.765480896,0.177777778,0.454188482,0.496062992,0.219736842
0,0,0,0,0
0.201581028,0.449673203,0.001308901,0.393700787,0.043421053
0,0,0,0,0
0,0,0,0,0
0.940711462,0.762091503,0.721204188,0.744094488,0.926315789
0.773386034,0.452287582,0.828534031,0.01312336,0.459210526
0.192358366,0.464052288,0.123036649,0.177165354,0.438157895
0.416337286,0.177777778,0.386125654,0.783464567,0.055263158
0.316205534,0.197385621,0.617801047,0.36351706,0.140789474
0.906455863,0.37254902,0.307591623,0.835958005,0.375
0.27140975,0.125490196,0.023560209,0.313648294,0.802631579
0,0,0,0,0
0.465085639,0.232679739,0.492146597,0.041994751,0.940789474
0.648221344,0.138562092,0.769633508,0.679790026,0.053947368
0,0,0.027486911,0,0
0,0,0,0,0
0.364953887,0.74379085,0.769633508,0.535433071,0.567105263
0,0,0,0,0
0.019762846,0.733333333,0.428010471,0.998687664,0.136842105
0.504611331,0.588235294,0.111256545,0.313648294,0.060526316
0.022397892,0.432679739,0.460732984,0.143044619,0
0,0,0,0,0
0.677206851,0.262745098,0.295811518,0.711286089,0.323684211
0.808959157,0.367320261,0.645287958,0.838582677,0.817105263
0.312252964,0.775163399,0.628272251,0.837270341,0.690789474
0,0,0,0,0
0.022397892,0.105882353,0.848167539,0.80839895,0.302631579
0.23715415,0.545098039,0.023560209,0.230971129,0
0,0,0,0,0
0.756258235,0.675816993,0.77617801,0.829396325,0.926315789
0.022397892,0.00130719,0,0.32152231,0
0,0,0,0,0
0,0,0,0,0
0.412384717,0.581699346,0.030104712,0.716535433,0.896052632
0.173913043,0.218300654,0.235602094,0.418635171,0.065789474
0.283267457,0.146405229,0.803664921,0.085301837,0.011842105
0.288537549,0.82875817,0.111256545,0.786089239,0.046052632
0.980237154,0.844444444,0.653141361,0.796587927,0.389473684
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.213438735,0.035294118,0.092931937,0.309711286,0.026315789
0.198945982,0.129411765,0.592931937,0.166666667,0.792105263
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.353096179,0.220915033,0.807591623,0.765091864,0.026315789
0,0,0,0.131233596,0.6
0.113306983,0.793464052,0.269633508,0.158792651,0.159210526
0.050065876,0.104575163,0.302356021,0.085301837,0.514473684
0.501976285,0.494117647,0.477748691,0.393700787,0.607894737
0.828722003,0.717647059,0.977748691,0.591863517,0.136842105
0.060606061,0.236601307,0.159685864,0.174540682,0.132894737
0.245059289,0.482352941,0.202879581,0.811023622,0.606578947
0,0,0,0,0
0.972332016,0.11372549,0.819371728,0.778215223,0.326315789
0.451910408,0.708496732,0.596858639,0.035433071,0
0.090909091,0.058823529,0,0.774278215,0.028947368
0.475625823,0.117647059,0.52486911,0.019685039,0.427631579
0,0,0,0,0
0,0,0,0,0
0.571805007,0.214379085,0.312827225,0.633858268,0.964473684
0.490118577,0.759477124,0.786649215,0.43175853,0.876315789
0,0,0,0,0
0,0,0,0,0
0.66798419,0.220915033,0.180628272,0.022309711,0.240789474
0,0,0,0,0
0.856389987,0.74248366,0.671465969,0.066929134,0.913157895
0.051383399,0,0.040575916,0,0
0.042160738,0.206535948,0.666230366,0.161417323,0.132894737
0.815546772,0.709803922,0.543193717,0.719160105,0.293421053
0,0,0,0,0
0.635046113,0.184313725,0.087696335,0.135170604,0.857894737
0.736495389,0.39869281,0.684554974,0.719160105,0.702631579
0,0.022222222,0,0,0
0.989459816,0.776470588,0.755235602,0.770341207,0.747368421
0.067193676,0.721568627,0.604712042,0.673228346,0.377631579
0,0,0,0,0
0.303030303,0.243137255,0.031413613,0.164041995,0.261842105
0.380764163,0.716339869,0.65052356,0.556430446,0.794736842
0.353096179,0.966013072,0.05104712,0.459317585,0.789473684
0.212121212,0.062745098,0.523560209,0.536745407,0.077631579
0.031620553,0.11503268,0.05104712,0.027559055,0.421052632
0,0,0,0,0
0.624505929,0.083660131,0.407068063,0.023622047,0.084210526
0,0,0,0,0.034210526
0.096179183,0.658823529,0.82591623,0.859580052,0.259210526
0.865612648,0.91372549,0.708115183,0.958005249,0.964473684
0.807641634,0.101960784,0.647905759,0.346456693,0.652631579
0,0,0,0,0
0.658761528,0.575163399,0.159685864,0.249343832,0.136842105
0.383399209,0.05620915,0.027486911,0.094488189,0.353947368
0.483530962,0.508496732,0.489528796,0.80839895,0.773684211
0,0,0,0,0
0.110671937,0.750326797,0.329842932,0.459317585,0.835526316
0.856389987,0.301960784,0.5,0.044619423,0.059210526
0,0,0,0,0
0.138339921,0.741176471,0.87434555,0.695538058,0.197368421
0.82740448,0.45620915,0.77617801,0.727034121,0.011842105
0,0,0,0,0
0,0,0,0,0
0.052700922,0.750326797,0.044502618,0.3832021,0.026315789
0,0,0,0,0
0.806324111,0.033986928,0.570680628,0.229658793,0.190789474
0.973649539,0.173856209,0.397905759,0.250656168,0.123684211
0.968379447,0.879738562,0.977748691,0.791338583,0.821052632
0,0,0,0,0
0.466403162,0.214379085,0.231675393,0.001312336,0.2
0,0,0,0,0
0,0,0,0,0
0.057971014,0,0.160994764,0,0.022368421
0,0,0,0,0
0.090909091,0.013071895,0.044502618,0.031496063,0
0,0.005228758,0.407068063,0,0
0,0,0,0,0
0.242424242,0.508496732,0.40052356,0.393700787,0.609210526
0.744400527,0.100653595,0.030104712,0.797900262,0.448684211
0.27140975,0.39869281,0.179319372,0.437007874,0.209210526
0,0,0,0,0
0.471673254,0.85620915,0.064136126,0.98687664,0.097368421
0,0,0,0,0
0.404479578,0.475816993,0.764397906,0.964566929,0.677631579
0.378129117,0.573856209,0.369109948,0.805774278,0.914473684
0.561264822,0.4,0.89921466,0.960629921,0.067105263
0.051383399,0.511111111,0.664921466,0.598425197,0.176315789
0.105401845,0.016993464,0.081151832,0.82808399,0.780263158
0,0,0,0,0
0.057971014,0,0,0,0
0.021080369,0.022222222,0,0,0.044736842
0.374176548,0.422222222,0.67539267,0.409448819,0.985526316
0,0,0,0,0
0.552042161,0.470588235,0.578534031,0.305774278,0.936842105
0,0,0,0,0
0.312252964,0.17124183,0.070680628,0.107611549,0.157894737
0.487483531,0.448366013,0.623036649,0.824146982,0.456578947
0.436100132,0.966013072,0.441099476,0.166666667,0
0.794466403,0.129411765,0.159685864,0.547244094,0.615789474
0,0.138562092,0,0,0
0.359683794,0.508496732,0.202879581,0.283464567,0.213157895
0.611330698,0.573856209,0.570680628,0.761154856,0.190789474
0.288537549,0.509803922,0.187172775,0.791338583,0.702631579
0,0,0,0,0
0.055335968,0.147712418,0.107329843,0.040682415,0
0.277997365,0.022222222,0.310209424,0.01312336,0.097368421
0.252964427,0.138562092,0.215968586,0.057742782,0.134210526
0,0,0,0,0
0.055335968,0.380392157,0.497382199,0.094488189,0.065789474
0.758893281,0.762091503,0.939790576,0.620734908,0.834210526
0.537549407,0.022222222,0.519633508,0,0
0.736495389,0.580392157,0.286649215,0.503937008,0.059210526
0.790513834,0.77124183,0.645287958,0.625984252,0.742105263
0.765480896,0.078431373,0.641361257,0.485564304,0.460526316
0.824769433,0.826143791,0.959424084,0.511811024,0.202631579
0.100131752,0.146405229,0.387434555,0.179790026,0.019736842
0.624505929,0.956862745,0.89921466,0.416010499,0.6
0.052700922,0.018300654,0.058900524,0.051181102,0.046052632
0,0,0,0,0
0,0,0,0,0
0.782608696,0.784313725,0.879581152,0.312335958,0.925
0.744400527,0.129411765,0.295811518,0.686351706,0.064473684
0.055335968,0.054901961,0.395287958,0.003937008,0
0.357048748,0.820915033,0.502617801,0.022309711,0.452631579
0.164690382,0.405228758,0.82460733,0.860892388,0.569736842
0,0,0,0,0
0.026350461,0.836601307,0.391361257,0.166666667,0.297368421
0.451910408,0.465359477,0.489528796,0.885826772,0.828947368
0.490118577,0.447058824,0.629581152,0.396325459,0.675
0.657444005,0.675816993,0.751308901,0.086614173,0.743421053
0.920948617,0.996078431,0.89921466,0.988188976,0.996052632
0.949934124,0.258823529,0.553664921,0.496062992,0.802631579
0,0,0,0,0
0.148880105,0.396078431,0.047120419,0.654855643,0.965789474
0,0,0,0,0
0.198945982,0.721568627,0.659685864,0.977690289,0.876315789
0.055335968,0,0.116492147,0,0
0,0,0,0,0
0.55599473,0.22745098,0.623036649,0.367454068,0.377631579
0.409749671,0.265359477,0.769633508,0.829396325,0.307894737
0.831357049,0.77124183,0.15052356,0.778215223,0.646052632
0,0,0,0,0
0.117259552,0.17124183,0.718586387,0.450131234,0.007894737
0,0,0,0,0
0.022397892,0,0,0,0
0.388669302,0.058823529,0.006544503,0.027559055,0.153947368
0.949934124,0.54379085,0.578534031,0.755905512,0.368421053
0.53886693,0.867973856,0.52486911,0.362204724,0.801315789
0,0,0,0,0
0.71541502,0.511111111,0.335078534,0.219160105,0.296052632
0.82740448,0.602614379,0.163612565,0.644356955,0.506578947
0.81027668,0.100653595,0.629581152,0.845144357,0.128947368
0,0.077124183,0.030104712,0.581364829,0.609210526
0.90513834,0.716339869,0.993455497,0.829396325,0.217105263
0.329380764,0.521568627,0,0.202099738,0.280263158
0.134387352,0.694117647,0.947643979,0.120734908,0.219736842
0,0,0,0,0
0.934123847,0.550326797,0.678010471,0.402887139,0.705263158
0,0,0,0,0
0.376811594,0.209150327,0.286649215,0.515748031,0.739473684
0.675889328,0.31503268,0.587696335,0.471128609,0.368421053
0,0,0,0,0
0,0,0,0,0
0.914361001,0.898039216,0.582460733,0.473753281,0.747368421
0,0,0,0,0.506578947
0.545454545,0.481045752,0.721204188,0.251968504,0.569736842
0.287220026,0.241830065,0.369109948,0.421259843,0.006578947
0.032938076,0.20130719,0.079842932,0.023622047,0.094736842
0.354413702,0.482352941,0.417539267,0.254593176,0.148684211
0.91831357,0.865359477,0.886125654,0.503937008,0.625
0.611330698,0.445751634,0.676701571,0.82152231,0.365789474
0.818181818,0.907189542,0.955497382,0.917322835,1
0,0,0,0,0
0,0.05620915,0.141361257,0.107611549,0.119736842
0.807641634,0.738562092,0.043193717,0.673228346,0.235526316
0,0,0,0,0
0.11198946,0.637908497,0.373036649,0.196850394,0.5
0.873517787,0.130718954,0.59947644,0.535433071,0.086842105
0.357048748,0.594771242,0.938481675,0.644356955,0.628947368
0.578392622,0.939869281,0.77486911,0.914698163,0.817105263
0,0,0,0.003937008,0
0.619235837,0.979084967,0.401832461,0.727034121,0.765789474
0.943346509,0.975163399,0.963350785,0.538057743,0.922368421
0.347826087,0.332026144,0.123036649,0.188976378,0.338157895
0.270092227,0,0,0.418635171,0.257894737
0,0,0,0,0
0.090909091,0.094117647,0.002617801,0.166666667,0.685526316
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.989459816,0.512418301,0.428010471,0.526246719,0.919736842
0,0,0,0,0
0,0,0,0,0
0.355731225,0.031372549,0.290575916,0.38976378,0.542105263
0,0,0,0,0
0.790513834,0.091503268,0.633507853,0.591863517,0.756578947
0,0,0,0,0
0.006587615,0.058823529,0.407068063,0.057742782,0.197368421
0.007905138,0,0,0.077427822,0.046052632
0,0,0.119109948,0,0
0,0,0,0.082677165,0.609210526
0.512516469,0.670588235,0.607329843,0.359580052,0.840789474
0,0,0,0,0
0.623188406,0,0.066753927,0.312335958,0.017105263
0.196310935,0.151633987,0.108638743,0.020997375,0.455263158
0.031620553,0.220915033,0.036649215,0.19816273,0.122368421
0.187088274,0.71372549,0.07591623,0.120734908,0.611842105
0.467720685,0.385620915,0.676701571,0.80839895,0.368421053
0.529644269,0.989542484,0.655759162,0.031496063,0.402631579
0,0,0,0,0
0.230566535,0.11503268,0.496073298,0.324146982,0.569736842
0.006587615,0.122875817,0.020942408,0.040682415,0
0.057971014,0.007843137,0.751308901,0.139107612,0.128947368
0.156785244,0.448366013,0.689790576,0.771653543,0.032894737
0.148880105,0.512418301,0.510471204,0.115485564,0.326315789
0.822134387,0.207843137,0.807591623,0.350393701,0.884210526
0.30171278,0.292810458,0.393979058,0,0
0.455862978,0.585620915,0.94895288,0.724409449,0
0,0.122875817,0,0.027559055,0
0.200263505,0.367320261,0.163612565,0.057742782,0.407894737
0.955204216,0.433986928,0.732984293,0.960629921,0.235526316
0.034255599,0.209150327,0.721204188,0.412073491,0.507894737
0,0,0,0,0
0.197628458,0.394771242,0.335078534,0.463254593,0.425
0.023715415,0.25751634,0.090314136,0.143044619,0.585526316
0.87088274,0.699346405,0.878272251,0.87664042,0.764473684
0.565217391,0.88627451,0.943717277,0.88976378,0.844736842
0.806324111,0.509803922,0.942408377,0.223097113,0.028947368
0.03030303,0.209150327,0.121727749,0.009186352,0
